product_id_placeholder,product_guid,user_guid_fk,user_id_placeholder_fk,category_id_placeholder_fk,condition,original_price,is_active,created_at,category_guid_fk,updated_at,title,description
1,prod-f630b71d,usr-c078555c,1,1,like_new,1202.8809004651175,0,2023-03-25,cat-0eb026d0,2023-03-25,Honda CBR500R 2023,"The Honda CBR500R 2023 is a sporty and agile middleweight motorcycle, perfect for both daily commuting and weekend adventures, offering a 471cc parallel-twin engine and advanced safety features."
1,prod-22114331,usr-238cc9d1,1,1,poor,1404.9881432843204,1,2023-04-10,cat-4baa47a8,2023-04-10,"Yamaha YST-1000C 10"" 200W Powered Subwoofer","The Yamaha YST-1000C 10"" 200W Powered Subwoofer delivers deep, powerful bass with 200 watts of amplification, featuring a 10"" cone woofer for enhanced low-frequency performance."
1,prod-48b00f65,usr-aae0ca52,1,1,like_new,783.6066516595005,1,2023-06-08,cat-373733a2,2023-06-08,Vintage Wooden Embroidery Hoop Set,"Experience the charm of traditional crafting with our Vintage Wooden Embroidery Hoop Set, featuring four hoops in varying sizes, perfect for all your embroidery and needlework projects. These hoops are crafted from solid wood, ensuring durability and a classic, timeless look that will enhance any crafting space."
1,prod-caad8752,usr-a9449936,1,1,new,1165.9950673717874,1,2023-09-13,cat-9caa1efa,2023-09-13,Stainless Steel 316 Laboratory Beaker - 2L,"The Stainless Steel 316 Laboratory Beaker - 2L is a durable, corrosion-resistant vessel designed for precise measurements and safe handling of chemicals, featuring a 2-liter capacity and high-temperature resistance."
1,prod-10a9bd78,usr-61c15ac5,1,1,poor,1038.8203667234266,1,2023-04-18,cat-2e15a29a,2023-04-18,Ford Mustang GT 2022 Performance Air Filter,"The Ford Mustang GT 2022 Performance Air Filter is designed to enhance airflow and improve engine performance, and is specifically engineered for a perfect fit in the 2022 Ford Mustang GT."
1,prod-38ebb9ac,usr-f3055a8d,1,1,new,160.27933125048054,1,2023-09-29,cat-143a444e,2023-09-29,"""Glow-in-the-Dark Tiki Torch Centerpiece""","The Glow-in-the-Dark Tiki Torch Centerpiece transforms your party space with a tropical ambiance, even after dark, thanks to its built-in glow feature."
1,prod-f100f1d1,usr-98bb8be9,1,1,fair,681.6442886713008,1,2023-02-08,cat-f49f60d3,2023-02-08,Mid-Century Modern Teak Coffee Table,"The Mid-Century Modern Teak Coffee Table offers a timeless design with sturdy teak construction, providing both style and durability for your living space. Its four drawers provide ample storage for living room essentials."
1,prod-1a153cf8,usr-226686e4,1,1,good,114.70854147920913,1,2023-01-31,cat-96d4d04d,2023-01-31,Vintage Cast Iron Dutch Oven,"The Vintage Cast Iron Dutch Oven is a durable, pre-seasoned 5.5 quart cookware essential for even heat distribution and perfect for slow-cooking, stews, and bread. Its tight-fitting lid locks in moisture and the wire bail handle provides for easy transport."
1,prod-eba7b339,usr-a28df583,1,1,like_new,878.9473382754375,1,2023-05-24,cat-63b0c51f,2023-05-24,The Godfather (Blu-ray),"Experience the epic crime saga of ""The Godfather"" in stunning high definition with this Blu-ray release, featuring the complete trilogy with director's cuts, and additional bonus features."
1,prod-eda8a3bb,usr-cc531097,1,1,like_new,66.66021667269607,0,2023-10-27,cat-2fefc4f6,2023-10-27,"""Wilson NFL Football - Official Size""","Experience the official NFL size and weight, perfect for practice or pickup games. This Wilson NFL Football is made with a durable, moisture-resistant leather cover for long-lasting use and a great grip."
1,prod-c48db6bc,usr-306fc64c,1,1,like_new,336.9124705967842,1,2023-08-02,cat-db001b26,2023-08-02,"""LEGO Classic Creative Brick Box 10696 - 800 Pieces, 3-99 Years""","Unleash endless building possibilities with the LEGO Classic Creative Brick Box, featuring 800 vibrant, high-quality pieces in 35 different colors and sizes, perfect for creating anything you can imagine."
1,prod-daae4d3e,usr-e911e6f4,1,1,fair,125.98129483049291,1,2023-02-09,cat-c219a011,2023-02-09,The Lion King 25th Anniversary Edition Blu-Ray,"Celebrate 25 years of ""The Lion King"" with this Anniversary Edition Blu-Ray, featuring stunning remastered visuals and a treasure trove of bonus content."
1,prod-0c01f40b,usr-372dec69,1,1,poor,1499.9500833873592,1,2023-11-21,cat-9800f989,2023-11-21,Baby Bamboo Cushion Bamboo Plush Soft Support Pillow,"Experience the ultimate comfort and support with this Baby Bamboo Cushion, featuring a plush, soft bamboo fabric that's gentle on baby's skin and provides excellent head and neck support."
1,prod-df3690cd,usr-14d8a4a4,1,1,poor,547.3777801883552,1,2023-03-10,cat-63b0c51f,2023-03-10,The Godfather - Original Motion Picture Soundtrack,"Experience the timeless classic, The Godfather, through its iconic soundtrack, featuring Nino Rota's unforgettable score and beloved songs, now available on vinyl."
1,prod-528f3d74,usr-3fcf37a4,1,1,poor,50.62378663018356,1,2023-10-21,cat-0eb026d0,2023-10-21,**Yamaha YZF-R6 2022 Sportbike**,"The Yamaha YZF-R6 2022 Sportbike is a 600cc supersport motorcycle featuring a compact and lightweight design, delivering superior agility and responsive handling. It boasts a powerful, high-revving engine and advanced electronics including traction control and quick-shifter, enhancing both track and street performance."
1,prod-bb0b397e,usr-86ef8101,1,1,fair,1159.027154464423,1,2023-03-02,cat-80f76e5f,2023-03-02,Proline 150 lb. Cast Iron Olympic Weight Set,"The Proline 150 lb. Cast Iron Olympic Weight Set includes a range of weights from 10 lb. to 55 lb., offering a comprehensive solution for strength training. The set is durable, with a 150 lb. total weight, and the cast iron construction provides a stable, long-lasting lift."
1,prod-a77bf55c,usr-7cce8a8e,1,1,new,1171.6541919371905,1,2023-05-16,cat-96d4d04d,2023-05-16,Elegant Outdoor Patio Umbrella with UV Protection,"The Elegant Outdoor Patio Umbrella offers superior UV protection and a stylish design to shield your patio from the sun's harmful rays. Its durable, weather-resistant construction ensures long-lasting use, while the easy-to-open crank system and tilt feature provide hassle-free convenience."
1,prod-15a0f89a,usr-98bb8be9,1,1,poor,975.369214252809,1,2023-09-13,cat-2f3c9bc6,2023-09-13,Vintage-Style Rose Gold Compact Mirror,"Experience timeless elegance with our Vintage-Style Rose Gold Compact Mirror, featuring a classic design and convenient size for on-the-go touch-ups, making it an essential beauty accessory."
1,prod-a2e366b6,usr-eb148047,1,1,new,88.69651581984104,1,2023-08-20,cat-09e8dbb7,2023-08-20,"""Star Wars: Episode IV - A New Hope (1977) on VHS""","Experience the classic space opera adventure of Star Wars: Episode IV - A New Hope (1977) on VHS, a must-have for any fan's collection, featuring iconic scenes and unforgettable characters."
1,prod-71609853,usr-68677915,1,1,fair,521.5181140611304,0,2023-10-03,cat-06028f06,2023-10-03,"""Adjustable Dumbbell Set - 5-50 lbs""","The Adjustable Dumbbell Set - 5-50 lbs offers versatile strength training with a compact design, allowing you to adjust the weight from 5 to 50 lbs per dumbbell."
1,prod-2a662559,usr-8c7d0739,1,1,poor,474.54923829493674,1,2023-07-15,cat-96d4d04d,2023-07-15,Stainless Steel Outdoor Patio Heater,"The Stainless Steel Outdoor Patio Heater provides powerful, efficient heat for your outdoor space, with a high-quality, rust-resistant design that ensures durability and longevity."
1,prod-f1fc730a,usr-bbcf7f8b,1,1,fair,1010.0155862216285,1,2023-01-31,cat-80f76e5f,2023-01-31,Resistance Bands Set (3 Pack),"The Resistance Bands Set (3 Pack) offers a versatile range of resistance levels for a full-body workout, perfect for strength training and rehabilitation, all in a compact, portable set."
1,prod-2187e0c8,usr-be1a878c,1,1,new,1384.446571542524,1,2023-08-13,cat-9800f989,2023-08-13,Baby Nasal Aspirator with Silicone Bulb,"Gently and effectively clear your baby's stuffy nose with this soft, hygienic silicone bulb aspirator, designed for safe and comfortable use."
1,prod-cc140a72,usr-61a99053,1,1,good,1005.5324970103603,1,2023-02-27,cat-413c80ba,2023-02-27,**2021 Honda CBR500R Sport Bike**,"Experience the thrill of the open road with the 2021 Honda CBR500R, a sport bike renowned for its agile handling, fuel efficiency, and powerful 471cc DOHC four-valve liquid-cooled engine. It's perfect for both new and experienced riders seeking a balance of performance and practicality."
1,prod-873c7d34,usr-eacde6cf,1,1,good,1175.345082844548,1,2023-12-05,cat-80f76e5f,2023-12-05,Resistance Band Set for Strength Training,"Experience versatile strength training with our Resistance Band Set, featuring five bands of varying resistance (10, 15, 20, 25, and 30 lbs) for progressive workouts. The set includes a door anchor, exercise chart, and carry bag for convenient, portable use."
1,prod-f8103ace,usr-63bd7d24,1,1,fair,1224.0563941584728,1,2023-07-02,cat-65096996,2023-07-02,Samsung Galaxy Watch5 40mm Bluetooth Smartwatch,"Experience advanced health tracking and seamless connectivity with the Samsung Galaxy Watch5 40mm Bluetooth Smartwatch, featuring a vibrant Super AMOLED display, ECG, blood pressure and body composition measurements, and 24/7 heart rate monitoring."
1,prod-f6da1737,usr-dd00e10f,1,1,fair,1208.4352357835041,1,2023-04-17,cat-5e2de2ea,2023-04-17,Samsung Galaxy Watch 5 40mm Bluetooth Smartwatch,"Experience real-time health tracking and seamless notifications with the Samsung Galaxy Watch 5 40mm Bluetooth Smartwatch, featuring a vibrant display, advanced sensors for comprehensive health metrics, and long-lasting battery life."
1,prod-33b5ca34,usr-a4a6fc95,1,1,good,245.10481577751938,1,2023-03-23,cat-9caa1efa,2023-03-23,Safety Glasses with Anti-Fog Coating,"These Safety Glasses with Anti-Fog Coating provide clear vision in humid conditions and protect against debris and impacts, ensuring safety and visibility in demanding environments."
1,prod-75096778,usr-a28df583,1,1,poor,30.496724848190517,1,2023-01-13,cat-63b0c51f,2023-01-13,The Last of Us Part II (PS4),"Immerse yourself in the post-apocalyptic world of The Last of Us Part II, a critically acclaimed action-adventure game for PS4, featuring an intense narrative, stunning graphics, and dynamic gameplay."
1,prod-5020fa27,usr-dfb94e4b,1,1,fair,1117.4797157394885,1,2023-06-06,cat-678a5677,2023-06-06,Hand-Painted Enamel Bluebird Brooch,"This Hand-Painted Enamel Bluebird Brooch is a unique, artisanal accessory crafted with vibrant blue enamel and delicate gold detailing, making it a statement piece for any outfit. The brooch is meticulously hand-painted, ensuring each one is a distinct, wearable art piece."
1,prod-a362fb6a,usr-8feb7c1c,1,1,fair,1196.7541391180482,1,2023-02-11,cat-784d1139,2023-02-11,Purrfect Playtime: Interactive Cat Laser Toy,"The Purrfect Playtime: Interactive Cat Laser Toy offers hours of fun with its automatic laser movement, keeping your feline friend entertained and active. Its compact design makes it easy to use at home or on the go."
1,prod-4203bdab,usr-4535bf6e,1,1,good,1428.8342638695726,1,2023-09-23,cat-09e8dbb7,2023-09-23,The Matrix - Special Edition (DVD),"Experience the groundbreaking sci-fi thriller like never before with this Special Edition DVD of ""The Matrix,"" featuring enhanced visuals and exclusive behind-the-scenes content."
1,prod-94bf2a10,usr-014cee71,1,1,new,670.9341444203365,1,2023-07-22,cat-bd912eda,2023-07-22,"Fender Player Stratocaster Electric Guitar, Maple Fingerboard, Sunburst","The Fender Player Stratocaster Electric Guitar in Sunburst finish features a smooth maple fingerboard and versatile pickups, delivering classic Strat tone and playability for any style."
1,prod-d28a746d,usr-3f3512e2,1,1,poor,756.0414914855256,1,2023-02-24,cat-f3b4837f,2023-02-24,"""2023 Ford Mustang Bullitt Performance Exhaust""","Experience the raw, powerful sound of the '60s with the 2023 Ford Mustang Bullitt Performance Exhaust, engineered to deliver both enhanced performance and that signature aggressive growl. This exhaust system is designed to improve airflow and increase horsepower, providing a more exhilarating driving experience."
1,prod-e340f32e,usr-5940a8b0,1,1,poor,1316.7336102282063,1,2023-11-18,cat-2f3c9bc6,2023-11-18,Nourish & Glow Hydrating Body Wash - Coconut Lime,"Experience the tropical paradise of Nourish & Glow Hydrating Body Wash - Coconut Lime, which combines the invigorating scent of coconut and lime with a rich, moisturizing formula to leave your skin feeling soft and refreshed."
1,prod-0be6baed,usr-870e140a,1,1,fair,450.0347767130903,1,2023-09-30,cat-5289454d,2023-09-30,"""Cyberpunk 2077 - Xbox Series X Digital Code""","Experience the future of storytelling with this digital code for Cyberpunk 2077, a sprawling open-world RPG developed by CD Projekt Red."
1,prod-a6997ea4,usr-5031f8f9,1,1,fair,1442.100344347924,1,2023-01-15,cat-03e09707,2023-01-15,"Vintage 1960s Pablo Picasso Lithograph ""Le Tricorne""","Own a piece of art history with this authentic 1960s Pablo Picasso lithograph, ""Le Tricorne,"" featuring the renowned artist's signature cubist style. This vintage print offers a rare opportunity to bring the iconic work of Picasso into your collection."
1,prod-68da0373,usr-085637fb,1,1,new,890.3162004045952,1,2023-06-05,cat-9800f989,2023-06-05,Bamboo Charcoal Air Purifying Bag,"The Bamboo Charcoal Air Purifying Bag naturally absorbs odors, allergens, and moisture, keeping your space fresh for up to 2 years."
1,prod-8d280ac1,usr-fe050a4a,1,1,new,357.355969231815,1,2023-12-02,cat-c9996c8c,2023-12-02,"""Revitalize Hydrating Serum for Glowing Skin""","Revitalize Hydrating Serum for Glowing Skin is a lightweight, fast-absorbing formula infused with hyaluronic acid and vitamin C to boost hydration, reduce fine lines, and promote a radiant, youthful complexion."
1,prod-08adf778,usr-a7d53474,1,1,poor,174.21583094595587,0,2023-10-08,cat-5656b811,2023-10-08,Stainless Steel 304 Lab Beaker 500ml,"The Stainless Steel 304 Lab Beaker 500ml is a durable, corrosion-resistant container designed for precise measurements and safe storage of chemicals in laboratory settings. It features a graduated scale for accurate liquid measurement."
1,prod-ccf673f2,usr-c87855e9,1,1,new,1371.7074332210236,1,2023-07-09,cat-143a444e,2023-07-09,Gold Metallic Happy Birthday Balloon,"Elevate your celebrations with this Gold Metallic Happy Birthday Balloon, featuring a shiny, eye-catching finish and a classic ""Happy Birthday"" message to make any party more festive. The balloon is made of foil, which makes it durable, long-lasting and easy to inflate."
1,prod-7631d77c,usr-33c051da,1,1,like_new,1424.6244721470657,0,2023-06-13,cat-c9996c8c,2023-06-13,Revitalizing Rosehip Face Oil - 20ml,"Revitalizing Rosehip Face Oil - 20ml, is a nourishing, cold-pressed oil rich in vitamins A, C, and E, for improved skin texture and radiance.  Its lightweight formula absorbs quickly, making it ideal for daily use."
